cell_current,count,lux,old_voltage,sensor,time,voltage,wifi_count
354.3147277832031,304,966.6666259765625,5.418467998504639,Z2,2020-01-23T18:16:57Z,5.418467998504639,9
353.29949951171875,305,963.3333129882812,5.418467998504639,Z2,2020-01-23T18:21:58Z,5.418467998504639,9
354.3147277832031,306,964.9999389648438,5.422502517700195,Z2,2020-01-23T18:26:58Z,5.418467998504639,9
353.29949951171875,307,964.1666259765625,5.418467998504639,Z2,2020-01-23T18:31:59Z,5.418467998504639,9
354.3147277832031,308,964.9999389648438,5.418467998504639,Z2,2020-01-23T18:36:59Z,5.418467998504639,9
354.3147277832031,309,968.3333129882812,5.422502517700195,Z2,2020-01-23T18:42:00Z,5.422502517700195,9
354.3147277832031,310,967.4999389648438,5.418467998504639,Z2,2020-01-23T18:47:00Z,5.422502517700195,9
355.3299560546875,311,969.9999389648438,5.422502517700195,Z2,2020-01-23T18:52:00Z,5.422502517700195,9
356.3451843261719,312,970.8333129882812,5.422502517700195,Z2,2020-01-23T18:57:01Z,5.422502517700195,9
354.3147277832031,313,967.4999389648438,5.422502517700195,Z2,2020-01-23T19:02:01Z,5.422502517700195,9
355.3299560546875,314,970.8333129882812,5.422502517700195,Z2,2020-01-23T19:07:02Z,5.422502517700195,9
355.3299560546875,315,970.8333129882812,5.422502517700195,Z2,2020-01-23T19:12:02Z,5.422502517700195,9
356.3451843261719,316,972.4999389648438,5.422502517700195,Z2,2020-01-23T19:17:03Z,5.422502517700195,9
357.3603820800781,317,974.1666259765625,5.422502517700195,Z2,2020-01-23T19:22:03Z,5.422502517700195,9
356.3451843261719,318,971.6666259765625,5.422502517700195,Z2,2020-01-23T19:27:03Z,5.422502517700195,9
356.3451843261719,319,971.6666259765625,5.422502517700195,Z2,2020-01-23T19:32:04Z,5.422502517700195,9
357.3603820800781,320,974.1666259765625,5.422502517700195,Z2,2020-01-23T19:37:04Z,5.428554534912109,9
357.3603820800781,321,974.1666259765625,5.422502517700195,Z2,2020-01-23T19:42:05Z,5.422502517700195,9
358.3756408691406,322,975.8333129882812,5.422502517700195,Z2,2020-01-23T19:47:05Z,5.422502517700195,9
358.3756408691406,323,975.8333129882812,5.422502517700195,Z2,2020-01-23T19:52:06Z,5.428554534912109,9
360.4060974121094,324,977.4999389648438,5.428554534912109,Z2,2020-01-23T19:57:06Z,5.432589054107666,9
359.390869140625,325,975.8333129882812,5.432589054107666,Z2,2020-01-23T20:02:06Z,5.432589054107666,9
361.42132568359375,326,980.8333129882812,5.3640007972717285,Z2,2020-01-23T20:06:02Z,5.39627742767334,10
358.3756408691406,327,974.1666259765625,5.39627742767334,Z2,2020-01-23T20:11:03Z,5.39627742767334,10
358.3756408691406,328,976.6666259765625,5.39627742767334,Z2,2020-01-23T20:16:03Z,5.39627742767334,10
359.390869140625,329,978.3333129882812,5.39627742767334,Z2,2020-01-23T20:21:03Z,5.39627742767334,10
359.390869140625,330,975.8333129882812,5.39627742767334,Z2,2020-01-23T20:26:04Z,5.402329444885254,10
359.390869140625,331,976.6666259765625,5.402329444885254,Z2,2020-01-23T20:31:04Z,5.402329444885254,10
359.390869140625,332,975.8333129882812,5.402329444885254,Z2,2020-01-23T20:36:05Z,5.402329444885254,10
359.390869140625,333,976.6666259765625,5.402329444885254,Z2,2020-01-23T20:41:05Z,5.408381462097168,10
359.390869140625,334,977.4999389648438,5.408381462097168,Z2,2020-01-23T20:46:06Z,5.408381462097168,10
360.4060974121094,335,979.1666259765625,5.408381462097168,Z2,2020-01-23T20:51:06Z,5.408381462097168,10
361.42132568359375,336,979.1666259765625,5.412415981292725,Z2,2020-01-23T20:56:06Z,5.412415981292725,10
361.42132568359375,337,979.1666259765625,5.412415981292725,Z2,2020-01-23T21:01:07Z,5.412415981292725,10
361.42132568359375,338,981.6666259765625,5.412415981292725,Z2,2020-01-23T21:06:07Z,5.418467998504639,10
359.390869140625,339,975.8333129882812,5.418467998504639,Z2,2020-01-23T21:11:08Z,5.418467998504639,10
359.390869140625,340,975.8333129882812,5.418467998504639,Z2,2020-01-23T21:16:08Z,5.418467998504639,10
360.4060974121094,341,976.6666259765625,5.422502517700195,Z2,2020-01-23T21:21:09Z,5.418467998504639,10
361.42132568359375,342,978.3333129882812,5.418467998504639,Z2,2020-01-23T21:26:09Z,5.422502517700195,10
360.4060974121094,343,977.4999389648438,5.422502517700195,Z2,2020-01-23T21:31:09Z,5.422502517700195,10
361.42132568359375,344,979.9999389648438,5.422502517700195,Z2,2020-01-23T21:36:10Z,5.422502517700195,10
359.390869140625,345,974.1666259765625,5.422502517700195,Z2,2020-01-23T21:41:10Z,5.422502517700195,10
358.3756408691406,346,974.1666259765625,5.422502517700195,Z2,2020-01-23T21:46:11Z,5.422502517700195,10
359.390869140625,347,974.1666259765625,5.422502517700195,Z2,2020-01-23T21:51:11Z,5.428554534912109,10
359.390869140625,348,976.6666259765625,5.428554534912109,Z2,2020-01-23T21:56:12Z,5.432589054107666,10
359.390869140625,349,976.6666259765625,5.428554534912109,Z2,2020-01-23T22:01:12Z,5.432589054107666,10
361.42132568359375,350,978.3333129882812,5.432589054107666,Z2,2020-01-23T22:06:12Z,5.432589054107666,10
361.42132568359375,351,980.8333129882812,5.432589054107666,Z2,2020-01-23T22:11:13Z,5.432589054107666,10
360.4060974121094,352,978.3333129882812,5.432589054107666,Z2,2020-01-23T22:16:13Z,5.432589054107666,10
361.42132568359375,353,980.8333129882812,5.432589054107666,Z2,2020-01-23T22:21:14Z,5.438640594482422,10
361.42132568359375,354,981.6666259765625,5.438640594482422,Z2,2020-01-23T22:26:14Z,5.438640594482422,10
358.3756408691406,355,971.6666259765625,5.438640594482422,Z2,2020-01-23T22:31:15Z,5.438640594482422,10
358.3756408691406,356,969.9999389648438,5.438640594482422,Z2,2020-01-23T22:36:15Z,5.438640594482422,10
359.390869140625,357,974.1666259765625,5.442675590515137,Z2,2020-01-23T22:41:15Z,5.442675590515137,10
358.3756408691406,358,972.4999389648438,5.438640594482422,Z2,2020-01-23T22:46:16Z,5.442675590515137,10
358.3756408691406,359,974.9999389648438,5.442675590515137,Z2,2020-01-23T22:51:16Z,5.442675590515137,10
359.390869140625,360,976.6666259765625,5.442675590515137,Z2,2020-01-23T22:56:17Z,5.442675590515137,10
358.3756408691406,361,973.3333129882812,5.442675590515137,Z2,2020-01-23T23:01:17Z,5.448727130889893,10
359.390869140625,362,973.3333129882812,5.39627742767334,Z2,2020-01-23T23:05:11Z,5.422502517700195,11
358.3756408691406,363,972.4999389648438,5.422502517700195,Z2,2020-01-23T23:10:11Z,5.428554534912109,11
359.390869140625,364,974.1666259765625,5.428554534912109,Z2,2020-01-23T23:15:12Z,5.428554534912109,11
359.390869140625,365,974.1666259765625,5.428554534912109,Z2,2020-01-23T23:20:12Z,5.432589054107666,11
359.390869140625,366,974.1666259765625,5.432589054107666,Z2,2020-01-23T23:25:13Z,5.432589054107666,11
359.390869140625,367,974.1666259765625,5.432589054107666,Z2,2020-01-23T23:30:13Z,5.432589054107666,11
359.390869140625,368,974.9999389648438,5.432589054107666,Z2,2020-01-23T23:35:14Z,5.432589054107666,11
359.390869140625,369,975.8333129882812,5.432589054107666,Z2,2020-01-23T23:40:14Z,5.432589054107666,11
360.4060974121094,370,975.8333129882812,5.438640594482422,Z2,2020-01-23T23:45:14Z,5.438640594482422,11
360.4060974121094,371,976.6666259765625,5.438640594482422,Z2,2020-01-23T23:50:15Z,5.438640594482422,11
360.4060974121094,372,977.4999389648438,5.438640594482422,Z2,2020-01-23T23:55:15Z,5.438640594482422,11
361.42132568359375,373,979.9999389648438,5.442675590515137,Z2,2020-01-24T00:00:16Z,5.442675590515137,11
361.42132568359375,374,979.1666259765625,5.442675590515137,Z2,2020-01-24T00:05:16Z,5.442675590515137,11
360.4060974121094,375,978.3333129882812,5.442675590515137,Z2,2020-01-24T00:10:17Z,5.442675590515137,11
360.4060974121094,376,979.1666259765625,5.442675590515137,Z2,2020-01-24T00:15:17Z,5.448727130889893,11
361.42132568359375,377,979.9999389648438,5.448727130889893,Z2,2020-01-24T00:20:17Z,5.448727130889893,11
361.42132568359375,378,979.1666259765625,5.448727130889893,Z2,2020-01-24T00:25:18Z,5.452762126922607,11
361.42132568359375,379,980.8333129882812,5.452762126922607,Z2,2020-01-24T00:30:18Z,5.452762126922607,11
361.42132568359375,380,980.8333129882812,5.452762126922607,Z2,2020-01-24T00:35:19Z,5.452762126922607,11
361.42132568359375,381,981.6666259765625,5.452762126922607,Z2,2020-01-24T00:40:19Z,5.452762126922607,11
361.42132568359375,382,978.3333129882812,5.452762126922607,Z2,2020-01-24T00:45:20Z,5.452762126922607,11
360.4060974121094,383,976.6666259765625,5.458813667297363,Z2,2020-01-24T00:50:20Z,5.452762126922607,11
360.4060974121094,384,977.4999389648438,5.452762126922607,Z2,2020-01-24T00:55:20Z,5.458813667297363,11
360.4060974121094,385,976.6666259765625,5.458813667297363,Z2,2020-01-24T01:00:21Z,5.458813667297363,11
361.42132568359375,386,979.1666259765625,5.458813667297363,Z2,2020-01-24T01:05:21Z,5.458813667297363,11
360.4060974121094,387,977.4999389648438,5.458813667297363,Z2,2020-01-24T01:10:22Z,5.458813667297363,11
360.4060974121094,388,979.1666259765625,5.458813667297363,Z2,2020-01-24T01:15:22Z,5.458813667297363,11
361.42132568359375,389,977.4999389648438,5.458813667297363,Z2,2020-01-24T01:20:23Z,5.46284818649292,11
361.42132568359375,390,978.3333129882812,5.46284818649292,Z2,2020-01-24T01:25:23Z,5.46284818649292,11
360.4060974121094,391,979.1666259765625,5.46284818649292,Z2,2020-01-24T01:30:23Z,5.46284818649292,11
361.42132568359375,392,979.1666259765625,5.46284818649292,Z2,2020-01-24T01:35:24Z,5.46284818649292,11
361.42132568359375,393,979.1666259765625,5.46284818649292,Z2,2020-01-24T01:40:24Z,5.46284818649292,11
360.4060974121094,394,978.3333129882812,5.46284818649292,Z2,2020-01-24T01:45:25Z,5.46284818649292,11
361.42132568359375,395,979.1666259765625,5.46284818649292,Z2,2020-01-24T01:50:25Z,5.46284818649292,11
361.42132568359375,396,979.1666259765625,5.46284818649292,Z2,2020-01-24T01:55:26Z,5.468900203704834,11
361.42132568359375,397,978.3333129882812,5.468900203704834,Z2,2020-01-24T02:00:26Z,5.46284818649292,11
360.4060974121094,398,977.4999389648438,5.442675590515137,Z2,2020-01-24T02:04:21Z,5.448727130889893,12
361.42132568359375,399,977.4999389648438,5.448727130889893,Z2,2020-01-24T02:09:22Z,5.452762126922607,12
361.42132568359375,400,976.6666259765625,5.452762126922607,Z2,2020-01-24T02:14:22Z,5.452762126922607,12
360.4060974121094,401,978.3333129882812,5.458813667297363,Z2,2020-01-24T02:19:23Z,5.452762126922607,12
360.4060974121094,402,978.3333129882812,5.452762126922607,Z2,2020-01-24T02:24:23Z,5.458813667297363,12
361.42132568359375,403,978.3333129882812,5.458813667297363,Z2,2020-01-24T02:29:24Z,5.458813667297363,12
361.42132568359375,404,976.6666259765625,5.458813667297363,Z2,2020-01-24T02:34:24Z,5.46284818649292,12
360.4060974121094,405,976.6666259765625,5.458813667297363,Z2,2020-01-24T02:39:24Z,5.46284818649292,12
360.4060974121094,406,976.6666259765625,5.46284818649292,Z2,2020-01-24T02:44:25Z,5.458813667297363,12
361.42132568359375,407,978.3333129882812,5.46284818649292,Z2,2020-01-24T02:49:25Z,5.458813667297363,12
360.4060974121094,408,978.3333129882812,5.46284818649292,Z2,2020-01-24T02:54:26Z,5.46284818649292,12
360.4060974121094,409,976.6666259765625,5.46284818649292,Z2,2020-01-24T02:59:26Z,5.46284818649292,12
359.390869140625,410,975.8333129882812,5.46284818649292,Z2,2020-01-24T03:04:27Z,5.46284818649292,12
359.390869140625,411,977.4999389648438,5.46284818649292,Z2,2020-01-24T03:09:27Z,5.46284818649292,12
359.390869140625,412,977.4999389648438,5.46284818649292,Z2,2020-01-24T03:14:27Z,5.46284818649292,12
359.390869140625,413,973.3333129882812,5.46284818649292,Z2,2020-01-24T03:19:28Z,5.468900203704834,12
359.390869140625,414,974.1666259765625,5.468900203704834,Z2,2020-01-24T03:24:28Z,5.468900203704834,12
359.390869140625,415,974.1666259765625,5.468900203704834,Z2,2020-01-24T03:29:29Z,5.468900203704834,12
359.390869140625,416,974.9999389648438,5.468900203704834,Z2,2020-01-24T03:34:29Z,5.468900203704834,12
358.3756408691406,417,972.4999389648438,5.468900203704834,Z2,2020-01-24T03:39:30Z,5.468900203704834,12
359.390869140625,418,974.9999389648438,5.472934722900391,Z2,2020-01-24T03:44:30Z,5.472934722900391,12
359.390869140625,419,975.8333129882812,5.472934722900391,Z2,2020-01-24T03:49:30Z,5.468900203704834,12
359.390869140625,420,974.9999389648438,5.468900203704834,Z2,2020-01-24T03:54:31Z,5.472934722900391,12
358.3756408691406,421,972.4999389648438,5.472934722900391,Z2,2020-01-24T03:59:31Z,5.472934722900391,12
358.3756408691406,422,973.3333129882812,5.472934722900391,Z2,2020-01-24T04:04:32Z,5.472934722900391,12
359.390869140625,423,975.8333129882812,5.472934722900391,Z2,2020-01-24T04:09:32Z,5.472934722900391,12
359.390869140625,424,975.8333129882812,5.472934722900391,Z2,2020-01-24T04:14:33Z,5.472934722900391,12
359.390869140625,425,975.8333129882812,5.478986740112305,Z2,2020-01-24T04:19:33Z,5.472934722900391,12
358.3756408691406,426,974.9999389648438,5.472934722900391,Z2,2020-01-24T04:24:33Z,5.472934722900391,12
358.3756408691406,427,973.3333129882812,5.478986740112305,Z2,2020-01-24T04:29:34Z,5.478986740112305,12
358.3756408691406,428,974.1666259765625,5.478986740112305,Z2,2020-01-24T04:34:34Z,5.478986740112305,12
358.3756408691406,429,974.1666259765625,5.478986740112305,Z2,2020-01-24T04:39:35Z,5.478986740112305,12
357.3603820800781,430,970.8333129882812,5.478986740112305,Z2,2020-01-24T04:44:35Z,5.478986740112305,12
357.3603820800781,431,973.3333129882812,5.478986740112305,Z2,2020-01-24T04:49:36Z,5.478986740112305,12
358.3756408691406,432,974.1666259765625,5.478986740112305,Z2,2020-01-24T04:54:36Z,5.478986740112305,12
357.3603820800781,433,971.6666259765625,5.478986740112305,Z2,2020-01-24T04:59:36Z,5.478986740112305,12
355.3299560546875,434,968.3333129882812,5.412415981292725,Z2,2020-01-24T05:03:32Z,5.442675590515137,13
362.4365539550781,435,986.6666259765625,5.442675590515137,Z2,2020-01-24T05:08:33Z,5.442675590515137,13
358.3756408691406,436,970.8333129882812,5.442675590515137,Z2,2020-01-24T05:13:33Z,5.448727130889893,13
356.3451843261719,437,969.9999389648438,5.442675590515137,Z2,2020-01-24T05:18:34Z,5.448727130889893,13
355.3299560546875,438,967.4999389648438,5.448727130889893,Z2,2020-01-24T05:23:34Z,5.452762126922607,13
360.4060974121094,439,978.3333129882812,5.448727130889893,Z2,2020-01-24T05:28:34Z,5.452762126922607,13
360.4060974121094,440,978.3333129882812,5.452762126922607,Z2,2020-01-24T05:33:35Z,5.452762126922607,13
361.42132568359375,441,985.8333129882812,5.452762126922607,Z2,2020-01-24T05:38:35Z,5.452762126922607,13
359.390869140625,442,975.8333129882812,5.452762126922607,Z2,2020-01-24T05:43:36Z,5.458813667297363,13
357.3603820800781,443,974.1666259765625,5.458813667297363,Z2,2020-01-24T05:48:36Z,5.458813667297363,13
357.3603820800781,444,970.8333129882812,5.458813667297363,Z2,2020-01-24T05:53:36Z,5.458813667297363,13
358.3756408691406,445,972.4999389648438,5.458813667297363,Z2,2020-01-24T05:58:37Z,5.458813667297363,13
358.3756408691406,446,973.3333129882812,5.46284818649292,Z2,2020-01-24T06:03:37Z,5.46284818649292,13
355.3299560546875,447,969.1666259765625,5.46284818649292,Z2,2020-01-24T06:08:38Z,5.46284818649292,13
360.4060974121094,448,978.3333129882812,5.46284818649292,Z2,2020-01-24T06:13:38Z,5.46284818649292,13
360.4060974121094,449,979.9999389648438,5.46284818649292,Z2,2020-01-24T06:18:39Z,5.46284818649292,13
361.42132568359375,450,980.8333129882812,5.46284818649292,Z2,2020-01-24T06:23:39Z,5.46284818649292,13
360.4060974121094,451,979.1666259765625,5.468900203704834,Z2,2020-01-24T06:28:39Z,5.46284818649292,13
361.42132568359375,452,980.8333129882812,5.46284818649292,Z2,2020-01-24T06:33:40Z,5.468900203704834,13
361.42132568359375,453,981.6666259765625,5.468900203704834,Z2,2020-01-24T06:38:40Z,5.468900203704834,13
361.42132568359375,454,980.8333129882812,5.468900203704834,Z2,2020-01-24T06:43:41Z,5.472934722900391,13
361.42132568359375,455,980.8333129882812,5.472934722900391,Z2,2020-01-24T06:48:41Z,5.472934722900391,13
361.42132568359375,456,981.6666259765625,5.472934722900391,Z2,2020-01-24T06:53:42Z,5.472934722900391,13
361.42132568359375,457,980.8333129882812,5.472934722900391,Z2,2020-01-24T06:58:42Z,5.468900203704834,13
359.390869140625,458,977.4999389648438,5.472934722900391,Z2,2020-01-24T07:03:42Z,5.472934722900391,13
360.4060974121094,459,979.1666259765625,5.472934722900391,Z2,2020-01-24T07:08:43Z,5.478986740112305,13
359.390869140625,460,976.6666259765625,5.478986740112305,Z2,2020-01-24T07:13:43Z,5.478986740112305,13
359.390869140625,461,978.3333129882812,5.478986740112305,Z2,2020-01-24T07:18:44Z,5.478986740112305,13
361.42132568359375,462,981.6666259765625,5.478986740112305,Z2,2020-01-24T07:23:44Z,5.478986740112305,13
359.390869140625,463,977.4999389648438,5.478986740112305,Z2,2020-01-24T07:28:45Z,5.478986740112305,13
361.42132568359375,464,982.4999389648438,5.478986740112305,Z2,2020-01-24T07:33:45Z,5.485038757324219,13
361.42132568359375,465,981.6666259765625,5.478986740112305,Z2,2020-01-24T07:38:45Z,5.485038757324219,13
358.3756408691406,466,977.4999389648438,5.485038757324219,Z2,2020-01-24T07:43:46Z,5.485038757324219,13
359.390869140625,467,978.3333129882812,5.485038757324219,Z2,2020-01-24T07:48:46Z,5.485038757324219,13
359.390869140625,468,979.1666259765625,5.485038757324219,Z2,2020-01-24T07:53:47Z,5.485038757324219,13
359.390869140625,469,977.4999389648438,5.485038757324219,Z2,2020-01-24T07:58:47Z,5.485038757324219,13
358.3756408691406,470,976.6666259765625,5.458813667297363,Z2,2020-01-24T08:02:42Z,5.46284818649292,14
359.390869140625,471,977.4999389648438,5.46284818649292,Z2,2020-01-24T08:07:42Z,5.468900203704834,14
359.390869140625,472,978.3333129882812,5.468900203704834,Z2,2020-01-24T08:12:43Z,5.468900203704834,14
358.3756408691406,473,976.6666259765625,5.468900203704834,Z2,2020-01-24T08:17:43Z,5.468900203704834,14
357.3603820800781,474,975.8333129882812,5.472934722900391,Z2,2020-01-24T08:22:44Z,5.472934722900391,14
356.3451843261719,475,970.8333129882812,5.472934722900391,Z2,2020-01-24T08:27:44Z,5.472934722900391,14
357.3603820800781,476,975.8333129882812,5.472934722900391,Z2,2020-01-24T08:32:44Z,5.472934722900391,14
358.3756408691406,477,976.6666259765625,5.472934722900391,Z2,2020-01-24T08:37:45Z,5.472934722900391,14
357.3603820800781,478,974.1666259765625,5.472934722900391,Z2,2020-01-24T08:42:45Z,5.478986740112305,14
357.3603820800781,479,974.1666259765625,5.478986740112305,Z2,2020-01-24T08:47:46Z,5.478986740112305,14
357.3603820800781,480,977.4999389648438,5.478986740112305,Z2,2020-01-24T08:52:46Z,5.472934722900391,14
358.3756408691406,481,978.3333129882812,5.472934722900391,Z2,2020-01-24T08:57:46Z,5.472934722900391,14
357.3603820800781,482,977.4999389648438,5.472934722900391,Z2,2020-01-24T09:02:47Z,5.472934722900391,14
353.29949951171875,483,964.9999389648438,5.478986740112305,Z2,2020-01-24T09:07:47Z,5.478986740112305,14
353.29949951171875,484,964.9999389648438,5.478986740112305,Z2,2020-01-24T09:12:48Z,5.478986740112305,14
353.29949951171875,485,967.4999389648438,5.478986740112305,Z2,2020-01-24T09:17:48Z,5.478986740112305,14
353.29949951171875,486,965.8333129882812,5.478986740112305,Z2,2020-01-24T09:22:49Z,5.478986740112305,14
353.29949951171875,487,965.8333129882812,5.478986740112305,Z2,2020-01-24T09:27:49Z,5.478986740112305,14
353.29949951171875,488,967.4999389648438,5.478986740112305,Z2,2020-01-24T09:32:49Z,5.478986740112305,14
352.28424072265625,489,964.1666259765625,5.478986740112305,Z2,2020-01-24T09:37:50Z,5.478986740112305,14
353.29949951171875,490,964.9999389648438,5.478986740112305,Z2,2020-01-24T09:42:50Z,5.485038757324219,14
352.28424072265625,491,966.6666259765625,5.485038757324219,Z2,2020-01-24T09:47:51Z,5.478986740112305,14
351.26904296875,492,962.4999389648438,5.478986740112305,Z2,2020-01-24T09:52:51Z,5.478986740112305,14
353.29949951171875,493,966.6666259765625,5.478986740112305,Z2,2020-01-24T09:57:52Z,5.478986740112305,14
352.28424072265625,494,965.8333129882812,5.478986740112305,Z2,2020-01-24T10:02:52Z,5.478986740112305,14
352.28424072265625,495,966.6666259765625,5.478986740112305,Z2,2020-01-24T10:07:52Z,5.478986740112305,14
351.26904296875,496,960.8333129882812,5.478986740112305,Z2,2020-01-24T10:12:53Z,5.478986740112305,14
351.26904296875,497,963.3333129882812,5.478986740112305,Z2,2020-01-24T10:17:53Z,5.478986740112305,14
351.26904296875,498,966.6666259765625,5.478986740112305,Z2,2020-01-24T10:22:54Z,5.478986740112305,14
352.28424072265625,499,965.8333129882812,5.478986740112305,Z2,2020-01-24T10:27:54Z,5.478986740112305,14
352.28424072265625,500,965.8333129882812,5.478986740112305,Z2,2020-01-24T10:32:55Z,5.478986740112305,14
351.26904296875,501,964.1666259765625,5.478986740112305,Z2,2020-01-24T10:37:55Z,5.478986740112305,14
351.26904296875,502,964.9999389648438,5.478986740112305,Z2,2020-01-24T10:42:55Z,5.478986740112305,14
350.2538146972656,503,965.8333129882812,5.478986740112305,Z2,2020-01-24T10:47:56Z,5.472934722900391,14
350.2538146972656,504,962.4999389648438,5.472934722900391,Z2,2020-01-24T10:52:56Z,5.478986740112305,14
351.26904296875,505,966.6666259765625,5.478986740112305,Z2,2020-01-24T10:57:57Z,5.478986740112305,14
350.2538146972656,506,963.3333129882812,5.428554534912109,Z2,2020-01-24T11:01:53Z,5.438640594482422,15
351.26904296875,507,965.8333129882812,5.442675590515137,Z2,2020-01-24T11:06:53Z,5.442675590515137,15
350.2538146972656,508,964.1666259765625,5.442675590515137,Z2,2020-01-24T11:11:53Z,5.438640594482422,15
352.28424072265625,509,967.4999389648438,5.442675590515137,Z2,2020-01-24T11:16:54Z,5.448727130889893,15
350.2538146972656,510,964.1666259765625,5.442675590515137,Z2,2020-01-24T11:21:54Z,5.442675590515137,15
352.28424072265625,511,969.1666259765625,5.442675590515137,Z2,2020-01-24T11:26:55Z,5.448727130889893,15
352.28424072265625,512,969.1666259765625,5.442675590515137,Z2,2020-01-24T11:31:55Z,5.442675590515137,15
350.2538146972656,513,965.8333129882812,5.442675590515137,Z2,2020-01-24T11:36:56Z,5.448727130889893,15
351.26904296875,514,967.4999389648438,5.442675590515137,Z2,2020-01-24T11:41:56Z,5.448727130889893,15
352.28424072265625,515,969.9999389648438,5.448727130889893,Z2,2020-01-24T11:46:56Z,5.448727130889893,15
351.26904296875,516,968.3333129882812,5.448727130889893,Z2,2020-01-24T11:51:57Z,5.452762126922607,15
351.26904296875,517,969.1666259765625,5.452762126922607,Z2,2020-01-24T11:56:57Z,5.448727130889893,15
352.28424072265625,518,969.9999389648438,5.448727130889893,Z2,2020-01-24T12:01:58Z,5.448727130889893,15
350.2538146972656,519,964.9999389648438,5.448727130889893,Z2,2020-01-24T12:06:58Z,5.448727130889893,15
349.23858642578125,520,963.3333129882812,5.448727130889893,Z2,2020-01-24T12:11:59Z,5.448727130889893,15
348.2233581542969,521,961.6666259765625,5.452762126922607,Z2,2020-01-24T12:16:59Z,5.452762126922607,15
348.2233581542969,522,961.6666259765625,5.448727130889893,Z2,2020-01-24T12:21:59Z,5.448727130889893,15
349.23858642578125,523,964.1666259765625,5.448727130889893,Z2,2020-01-24T12:27:00Z,5.448727130889893,15
349.23858642578125,524,965.8333129882812,5.448727130889893,Z2,2020-01-24T12:32:00Z,5.452762126922607,15
350.2538146972656,525,965.8333129882812,5.452762126922607,Z2,2020-01-24T12:37:01Z,5.452762126922607,15
350.2538146972656,526,965.8333129882812,5.448727130889893,Z2,2020-01-24T12:42:01Z,5.448727130889893,15
350.2538146972656,527,964.9999389648438,5.452762126922607,Z2,2020-01-24T12:47:02Z,5.452762126922607,15
348.2233581542969,528,962.4999389648438,5.448727130889893,Z2,2020-01-24T12:52:02Z,5.448727130889893,15
349.23858642578125,529,964.1666259765625,5.448727130889893,Z2,2020-01-24T12:57:02Z,5.452762126922607,15
349.23858642578125,530,964.1666259765625,5.452762126922607,Z2,2020-01-24T13:02:03Z,5.448727130889893,15
348.2233581542969,531,963.3333129882812,5.448727130889893,Z2,2020-01-24T13:07:03Z,5.448727130889893,15
349.23858642578125,532,964.9999389648438,5.448727130889893,Z2,2020-01-24T13:12:04Z,5.452762126922607,15
348.2233581542969,533,963.3333129882812,5.452762126922607,Z2,2020-01-24T13:17:04Z,5.452762126922607,15
348.2233581542969,534,962.4999389648438,5.452762126922607,Z2,2020-01-24T13:22:05Z,5.452762126922607,15
349.23858642578125,535,965.8333129882812,5.452762126922607,Z2,2020-01-24T13:27:05Z,5.448727130889893,15
348.2233581542969,536,963.3333129882812,5.452762126922607,Z2,2020-01-24T13:32:05Z,5.452762126922607,15
347.2080993652344,537,961.6666259765625,5.452762126922607,Z2,2020-01-24T13:37:06Z,5.448727130889893,15
348.2233581542969,538,963.3333129882812,5.452762126922607,Z2,2020-01-24T13:42:06Z,5.452762126922607,15
347.2080993652344,539,960.8333129882812,5.452762126922607,Z2,2020-01-24T13:47:07Z,5.448727130889893,15
347.2080993652344,540,960.8333129882812,5.452762126922607,Z2,2020-01-24T13:52:07Z,5.452762126922607,15
346.1929016113281,541,958.3333129882812,5.448727130889893,Z2,2020-01-24T13:57:08Z,5.448727130889893,15
346.1929016113281,542,957.4999389648438,5.422502517700195,Z2,2020-01-24T14:01:03Z,5.428554534912109,16
347.2080993652344,543,959.1666259765625,5.428554534912109,Z2,2020-01-24T14:06:03Z,5.428554534912109,16
346.1929016113281,544,957.4999389648438,5.428554534912109,Z2,2020-01-24T14:11:03Z,5.428554534912109,16
346.1929016113281,545,958.3333129882812,5.432589054107666,Z2,2020-01-24T14:16:04Z,5.432589054107666,16
350.2538146972656,546,969.9999389648438,5.428554534912109,Z2,2020-01-24T14:21:04Z,5.428554534912109,16
350.2538146972656,547,968.3333129882812,5.428554534912109,Z2,2020-01-24T14:26:05Z,5.432589054107666,16
349.23858642578125,548,966.6666259765625,5.432589054107666,Z2,2020-01-24T14:31:05Z,5.428554534912109,16
349.23858642578125,549,967.4999389648438,5.428554534912109,Z2,2020-01-24T14:36:06Z,5.428554534912109,16
347.2080993652344,550,964.1666259765625,5.428554534912109,Z2,2020-01-24T14:41:06Z,5.428554534912109,16
349.23858642578125,551,966.6666259765625,5.428554534912109,Z2,2020-01-24T14:46:06Z,5.432589054107666,16
347.2080993652344,552,964.9999389648438,5.432589054107666,Z2,2020-01-24T14:51:07Z,5.432589054107666,16
347.2080993652344,553,961.6666259765625,5.428554534912109,Z2,2020-01-24T14:56:07Z,5.432589054107666,16
346.1929016113281,554,961.6666259765625,5.432589054107666,Z2,2020-01-24T15:01:08Z,5.432589054107666,16
347.2080993652344,555,964.1666259765625,5.432589054107666,Z2,2020-01-24T15:06:08Z,5.428554534912109,16
345.1776428222656,556,956.6666259765625,5.428554534912109,Z2,2020-01-24T15:11:09Z,5.428554534912109,16
347.2080993652344,557,962.4999389648438,5.428554534912109,Z2,2020-01-24T15:16:09Z,5.432589054107666,16
