cell_current,count,lux,old_voltage,prediction,sensor,time,voltage,wifi_count
474.1116638183594,595,994.1666259765625,4.698291778564453,0,Z2,2021-11-15T15:11:52Z,4.704343795776367,19
477.1573486328125,596,999.1666259765625,4.704343795776367,0,Z2,2021-11-15T15:16:53Z,4.7124128341674805,19
477.1573486328125,597,994.1666259765625,4.7124128341674805,0,Z2,2021-11-15T15:21:53Z,4.732585906982422,19
474.1116638183594,598,994.9999389648438,4.72451639175415,0,Z2,2021-11-15T15:26:54Z,4.738637924194336,19
472.0812072753906,599,998.3333129882812,4.732585906982422,0,Z2,2021-11-15T15:31:54Z,4.744689464569092,19
475.12689208984375,600,996.6666259765625,4.744689464569092,0,Z2,2021-11-15T15:36:54Z,4.758810520172119,19
471.0660095214844,601,1002.4999389648438,4.750741481781006,0,Z2,2021-11-15T15:41:55Z,4.764862537384033,19
476.14215087890625,602,998.3333129882812,4.764862537384033,0,Z2,2021-11-15T15:46:55Z,4.764862537384033,19
473.0964660644531,603,994.1666259765625,4.764862537384033,0,Z2,2021-11-15T15:51:56Z,4.785035610198975,19
476.14215087890625,604,994.1666259765625,4.7789835929870605,0,Z2,2021-11-15T15:56:56Z,4.785035610198975,19
470.0507507324219,605,1006.6666259765625,4.785035610198975,0,Z2,2021-11-15T16:01:57Z,4.7971391677856445,19
474.1116638183594,606,1000.8333129882812,4.791087627410889,0,Z2,2021-11-15T16:06:57Z,4.805208683013916,19
472.0812072753906,607,999.1666259765625,4.805208683013916,0,Z2,2021-11-15T16:11:57Z,4.81126070022583,19
470.0507507324219,608,999.1666259765625,4.805208683013916,0,Z2,2021-11-15T16:16:58Z,4.81126070022583,19
471.0660095214844,609,999.1666259765625,4.81126070022583,0,Z2,2021-11-15T16:21:58Z,4.817312240600586,19
475.12689208984375,610,994.9999389648438,4.65794563293457,0,Z2,2021-11-15T16:26:00Z,4.7184648513793945,20
476.14215087890625,611,998.3333129882812,4.7124128341674805,0,Z2,2021-11-15T16:31:00Z,4.732585906982422,20
474.1116638183594,612,996.6666259765625,4.72451639175415,0,Z2,2021-11-15T16:36:00Z,4.738637924194336,20
471.0660095214844,613,1004.1666259765625,4.738637924194336,0,Z2,2021-11-15T16:41:01Z,4.744689464569092,20
476.14215087890625,614,994.9999389648438,4.744689464569092,0,Z2,2021-11-15T16:46:01Z,4.758810520172119,20
470.0507507324219,615,1001.6666259765625,4.758810520172119,0,Z2,2021-11-15T16:51:02Z,4.764862537384033,20
476.14215087890625,616,1004.9999389648438,4.764862537384033,0,Z2,2021-11-15T16:56:02Z,4.770914554595947,20
473.0964660644531,617,994.1666259765625,4.770914554595947,0,Z2,2021-11-15T17:01:02Z,4.785035610198975,20
470.0507507324219,618,993.3333129882812,4.7789835929870605,0,Z2,2021-11-15T17:06:03Z,4.791087627410889,20
469.0355224609375,619,1004.9999389648438,4.785035610198975,0,Z2,2021-11-15T17:11:03Z,4.791087627410889,20
469.0355224609375,620,1004.1666259765625,4.791087627410889,0,Z2,2021-11-15T17:16:04Z,4.7971391677856445,20
471.0660095214844,621,997.4999389648438,4.7971391677856445,0,Z2,2021-11-15T17:21:04Z,4.81126070022583,20
469.0355224609375,622,993.3333129882812,4.805208683013916,0,Z2,2021-11-15T17:26:04Z,4.817312240600586,20
475.12689208984375,623,995.8333129882812,4.81126070022583,0,Z2,2021-11-15T17:31:05Z,4.817312240600586,20
469.0355224609375,624,1004.1666259765625,4.817312240600586,0,Z2,2021-11-15T17:36:05Z,4.825381755828857,20
471.0660095214844,625,994.1666259765625,4.817312240600586,0,Z2,2021-11-15T17:41:06Z,4.831433296203613,20
473.0964660644531,626,1004.1666259765625,4.825381755828857,0,Z2,2021-11-15T17:46:06Z,4.837485313415527,20
475.12689208984375,627,994.1666259765625,4.831433296203613,0,Z2,2021-11-15T17:51:07Z,4.837485313415527,20
473.0964660644531,628,993.3333129882812,4.837485313415527,0,Z2,2021-11-15T17:56:07Z,4.843537330627441,20
474.1116638183594,629,994.1666259765625,4.837485313415527,0,Z2,2021-11-15T18:01:07Z,4.843537330627441,20
470.0507507324219,630,1001.6666259765625,4.843537330627441,0,Z2,2021-11-15T18:06:08Z,4.851606369018555,20
474.1116638183594,631,1004.1666259765625,4.851606369018555,0,Z2,2021-11-15T18:11:08Z,4.857658386230469,20
471.0660095214844,632,1004.9999389648438,4.851606369018555,0,Z2,2021-11-15T18:16:09Z,4.857658386230469,20
474.1116638183594,633,1004.1666259765625,4.857658386230469,0,Z2,2021-11-15T18:21:09Z,4.863710403442383,20
471.0660095214844,634,1004.9999389648438,4.863710403442383,0,Z2,2021-11-15T18:26:09Z,4.871779441833496,20
474.1116638183594,635,997.4999389648438,4.871779441833496,0,Z2,2021-11-15T18:31:10Z,4.871779441833496,20
474.1116638183594,636,994.9999389648438,4.863710403442383,0,Z2,2021-11-15T18:36:10Z,4.871779441833496,20
472.0812072753906,637,1004.1666259765625,4.871779441833496,0,Z2,2021-11-15T18:41:11Z,4.871779441833496,20
469.0355224609375,638,999.9999389648438,4.871779441833496,0,Z2,2021-11-15T18:46:11Z,4.87783145904541,20
468.0202941894531,639,993.3333129882812,4.87783145904541,0,Z2,2021-11-15T18:51:11Z,4.883883476257324,20
469.0355224609375,640,1001.6666259765625,4.87783145904541,0,Z2,2021-11-15T18:56:12Z,4.883883476257324,20
472.0812072753906,641,1002.4999389648438,4.87783145904541,0,Z2,2021-11-15T19:01:12Z,4.883883476257324,20
470.0507507324219,642,998.3333129882812,4.639790058135986,0,Z2,2021-11-15T19:05:12Z,4.785035610198975,21
471.0660095214844,643,999.9999389648438,4.785035610198975,0,Z2,2021-11-15T19:10:13Z,4.791087627410889,21
474.1116638183594,644,993.3333129882812,4.791087627410889,0,Z2,2021-11-15T19:15:13Z,4.805208683013916,21
468.0202941894531,645,1003.3333129882812,4.7971391677856445,0,Z2,2021-11-15T19:20:14Z,4.805208683013916,21
475.12689208984375,646,1004.9999389648438,4.805208683013916,0,Z2,2021-11-15T19:25:14Z,4.81126070022583,21
468.0202941894531,647,994.9999389648438,4.81126070022583,0,Z2,2021-11-15T19:30:15Z,4.817312240600586,21
468.0202941894531,648,996.6666259765625,4.817312240600586,0,Z2,2021-11-15T19:35:15Z,4.825381755828857,21
469.0355224609375,649,994.1666259765625,4.825381755828857,0,Z2,2021-11-15T19:40:15Z,4.825381755828857,21
472.0812072753906,650,994.1666259765625,4.825381755828857,0,Z2,2021-11-15T19:45:16Z,4.837485313415527,21
468.0202941894531,651,999.9999389648438,4.837485313415527,0,Z2,2021-11-15T19:50:16Z,4.837485313415527,21
470.0507507324219,652,996.6666259765625,4.837485313415527,0,Z2,2021-11-15T19:55:17Z,4.843537330627441,21
468.0202941894531,653,1004.9999389648438,4.843537330627441,0,Z2,2021-11-15T20:00:17Z,4.843537330627441,21
470.0507507324219,654,995.8333129882812,4.843537330627441,0,Z2,2021-11-15T20:05:17Z,4.851606369018555,21
469.0355224609375,655,1004.9999389648438,4.851606369018555,0,Z2,2021-11-15T20:10:18Z,4.857658386230469,21
473.0964660644531,656,1002.4999389648438,4.851606369018555,0,Z2,2021-11-15T20:15:18Z,4.863710403442383,21
472.0812072753906,657,999.1666259765625,4.857658386230469,0,Z2,2021-11-15T20:20:19Z,4.863710403442383,21
469.0355224609375,658,994.1666259765625,4.863710403442383,0,Z2,2021-11-15T20:25:19Z,4.871779441833496,21
473.0964660644531,659,993.3333129882812,4.863710403442383,0,Z2,2021-11-15T20:30:19Z,4.871779441833496,21
467.00506591796875,660,1004.1666259765625,4.871779441833496,0,Z2,2021-11-15T20:35:20Z,4.871779441833496,21
472.0812072753906,661,1004.1666259765625,4.871779441833496,0,Z2,2021-11-15T20:40:20Z,4.871779441833496,21
469.0355224609375,662,997.4999389648438,4.871779441833496,0,Z2,2021-11-15T20:45:21Z,4.87783145904541,21
467.00506591796875,663,995.8333129882812,4.871779441833496,0,Z2,2021-11-15T20:50:21Z,4.87783145904541,21
471.0660095214844,664,1004.9999389648438,4.87783145904541,0,Z2,2021-11-15T20:55:21Z,4.883883476257324,21
472.0812072753906,665,998.3333129882812,4.883883476257324,0,Z2,2021-11-15T21:00:22Z,4.88993501663208,21
468.0202941894531,666,993.3333129882812,4.883883476257324,0,Z2,2021-11-15T21:05:22Z,4.88993501663208,21
468.0202941894531,667,997.4999389648438,4.88993501663208,0,Z2,2021-11-15T21:10:23Z,4.88993501663208,21
467.00506591796875,668,999.1666259765625,4.883883476257324,0,Z2,2021-11-15T21:15:23Z,4.88993501663208,21
472.0812072753906,669,996.6666259765625,4.88993501663208,0,Z2,2021-11-15T21:20:23Z,4.88993501663208,21
471.0660095214844,670,995.8333129882812,4.88993501663208,0,Z2,2021-11-15T21:25:24Z,4.898004531860352,21
467.00506591796875,671,1004.1666259765625,4.88993501663208,0,Z2,2021-11-15T21:30:24Z,4.898004531860352,21
467.00506591796875,672,994.9999389648438,4.898004531860352,0,Z2,2021-11-15T21:35:25Z,4.898004531860352,21
470.0507507324219,673,1005.8333129882812,4.898004531860352,0,Z2,2021-11-15T21:40:25Z,4.904056072235107,21
473.0964660644531,674,1004.9999389648438,4.672066688537598,0,Z2,2021-11-15T21:44:26Z,4.805208683013916,22
474.1116638183594,675,1002.4999389648438,4.7971391677856445,0,Z2,2021-11-15T21:49:26Z,4.81126070022583,22
473.0964660644531,676,1004.9999389648438,4.81126070022583,0,Z2,2021-11-15T21:54:26Z,4.817312240600586,22
473.0964660644531,677,994.9999389648438,4.81126070022583,0,Z2,2021-11-15T21:59:27Z,4.825381755828857,22
468.0202941894531,678,995.8333129882812,4.817312240600586,0,Z2,2021-11-15T22:04:27Z,4.825381755828857,22
467.00506591796875,679,1003.3333129882812,4.825381755828857,0,Z2,2021-11-15T22:09:28Z,4.831433296203613,22
470.0507507324219,680,994.9999389648438,4.831433296203613,0,Z2,2021-11-15T22:14:28Z,4.837485313415527,22
469.0355224609375,681,1005.8333129882812,4.837485313415527,0,Z2,2021-11-15T22:19:29Z,4.843537330627441,22
468.0202941894531,682,1005.8333129882812,4.843537330627441,0,Z2,2021-11-15T22:24:29Z,4.851606369018555,22
474.1116638183594,683,1004.9999389648438,4.851606369018555,0,Z2,2021-11-15T22:29:29Z,4.857658386230469,22
473.0964660644531,684,999.1666259765625,4.851606369018555,0,Z2,2021-11-15T22:34:30Z,4.863710403442383,22
471.0660095214844,685,1002.4999389648438,4.857658386230469,0,Z2,2021-11-15T22:39:30Z,4.871779441833496,22
467.00506591796875,686,995.8333129882812,4.863710403442383,0,Z2,2021-11-15T22:44:31Z,4.871779441833496,22
468.0202941894531,687,1005.8333129882812,4.863710403442383,0,Z2,2021-11-15T22:49:31Z,4.871779441833496,22
473.0964660644531,688,1000.8333129882812,4.871779441833496,0,Z2,2021-11-15T22:54:31Z,4.87783145904541,22
474.1116638183594,689,999.9999389648438,4.87783145904541,0,Z2,2021-11-15T22:59:32Z,4.883883476257324,22
471.0660095214844,690,996.6666259765625,4.883883476257324,0,Z2,2021-11-15T23:04:32Z,4.883883476257324,22
471.0660095214844,691,1000.8333129882812,4.883883476257324,0,Z2,2021-11-15T23:09:33Z,4.88993501663208,22
76.14213562011719,692,0.0,4.88993501663208,0,Z2,2021-11-15T23:14:33Z,4.871779441833496,22
76.14213562011719,693,0.0,4.871779441833496,0,Z2,2021-11-15T23:19:33Z,4.843537330627441,22
76.14213562011719,694,0.0,4.837485313415527,0,Z2,2021-11-15T23:24:34Z,4.81126070022583,22
76.14213562011719,695,0.0,4.81126070022583,0,Z2,2021-11-15T23:29:34Z,4.7789835929870605,22
76.14213562011719,696,0.0,4.7789835929870605,0,Z2,2021-11-15T23:34:35Z,4.750741481781006,22
76.14213562011719,697,0.0,4.744689464569092,0,Z2,2021-11-15T23:39:35Z,4.7184648513793945,22
76.14213562011719,698,0.0,4.7124128341674805,0,Z2,2021-11-15T23:44:35Z,4.686187744140625,22
76.14213562011719,699,0.0,4.686187744140625,0,Z2,2021-11-15T23:49:36Z,4.651893615722656,22
76.14213562011719,700,0.0,4.651893615722656,0,Z2,2021-11-15T23:54:36Z,4.625669002532959,22
76.14213562011719,701,0.0,4.619616985321045,0,Z2,2021-11-15T23:59:37Z,4.5994439125061035,22
76.14213562011719,702,0.0,4.5933918952941895,0,Z2,2021-11-16T00:04:37Z,4.553046226501465,22
76.14213562011719,703,0.0,4.553046226501465,1,Z2,2021-11-16T00:09:37Z,4.520769119262695,22
76.14213562011719,704,0.0,4.520769119262695,0,Z2,2021-11-16T00:14:38Z,4.492527008056641,22
76.14213562011719,705,0.0,4.486474990844727,0,Z2,2021-11-16T00:19:38Z,4.460250377655029,22
76.14213562011719,706,0.0,4.280710697174072,0,Z2,2021-11-16T00:23:37Z,4.321056365966797,23
76.14213562011719,707,0.0,4.321056365966797,0,Z2,2021-11-16T00:28:37Z,4.2948317527771,23
76.14213562011719,708,0.0,4.2887797355651855,0,Z2,2021-11-16T00:33:38Z,4.260537624359131,23
504.5685119628906,709,1065.0,4.260537624359131,0,Z2,2021-11-16T00:38:38Z,4.248433589935303,23
481.2182922363281,710,1016.6666259765625,4.242382049560547,0,Z2,2021-11-16T00:43:39Z,4.274658679962158,23
470.0507507324219,711,1012.4999389648438,4.274658679962158,0,Z2,2021-11-16T00:48:39Z,4.2948317527771,23
470.0507507324219,712,997.4999389648438,4.2948317527771,0,Z2,2021-11-16T00:53:39Z,4.315004825592041,23
470.0507507324219,713,1007.4999389648438,4.315004825592041,0,Z2,2021-11-16T00:58:40Z,4.341229438781738,23
469.0355224609375,714,1007.4999389648438,4.335177898406982,0,Z2,2021-11-16T01:03:40Z,4.36140251159668,23
474.1116638183594,715,1004.1666259765625,4.36140251159668,0,Z2,2021-11-16T01:08:41Z,4.387627601623535,23
472.0812072753906,716,1006.6666259765625,4.381575584411621,0,Z2,2021-11-16T01:13:41Z,4.399731159210205,23
470.0507507324219,717,1007.4999389648438,4.399731159210205,0,Z2,2021-11-16T01:18:42Z,4.4199042320251465,23
470.0507507324219,718,999.9999389648438,4.4199042320251465,0,Z2,2021-11-16T01:23:42Z,4.440077304840088,23
469.0355224609375,719,997.4999389648438,4.440077304840088,0,Z2,2021-11-16T01:28:42Z,4.460250377655029,23
467.00506591796875,720,995.8333129882812,4.454198360443115,0,Z2,2021-11-16T01:33:43Z,4.474371433258057,23
468.0202941894531,721,998.3333129882812,4.474371433258057,0,Z2,2021-11-16T01:38:43Z,4.500596523284912,23
471.0660095214844,722,996.6666259765625,4.492527008056641,0,Z2,2021-11-16T01:43:44Z,4.512700080871582,23
471.0660095214844,723,1008.3333129882812,4.506648063659668,0,Z2,2021-11-16T01:48:44Z,4.5389251708984375,23
469.0355224609375,724,998.3333129882812,4.5389251708984375,0,Z2,2021-11-16T01:53:44Z,4.553046226501465,23
467.00506591796875,725,1007.4999389648438,4.553046226501465,0,Z2,2021-11-16T01:58:45Z,4.573219299316406,23
471.0660095214844,726,1007.4999389648438,4.567167282104492,0,Z2,2021-11-16T02:03:45Z,4.5933918952941895,23
469.0355224609375,727,1000.8333129882812,4.585322856903076,0,Z2,2021-11-16T02:08:46Z,4.5994439125061035,23
467.00506591796875,728,1008.3333129882812,4.5994439125061035,0,Z2,2021-11-16T02:13:46Z,4.619616985321045,23
472.0812072753906,729,1008.3333129882812,4.619616985321045,0,Z2,2021-11-16T02:18:46Z,4.631721019744873,23
467.00506591796875,730,1008.3333129882812,4.631721019744873,0,Z2,2021-11-16T02:23:47Z,4.651893615722656,23
470.0507507324219,731,999.9999389648438,4.6458420753479,0,Z2,2021-11-16T02:28:47Z,4.65794563293457,23
467.00506591796875,732,1008.3333129882812,4.65794563293457,0,Z2,2021-11-16T02:33:48Z,4.678118705749512,23
470.0507507324219,733,1004.9999389648438,4.672066688537598,0,Z2,2021-11-16T02:38:48Z,4.686187744140625,23
465.9898681640625,734,1007.4999389648438,4.686187744140625,0,Z2,2021-11-16T02:43:48Z,4.698291778564453,23
471.0660095214844,735,996.6666259765625,4.698291778564453,0,Z2,2021-11-16T02:48:49Z,4.7124128341674805,23
470.0507507324219,736,996.6666259765625,4.7124128341674805,0,Z2,2021-11-16T02:53:49Z,4.72451639175415,23
471.0660095214844,737,995.8333129882812,4.7184648513793945,0,Z2,2021-11-16T02:58:50Z,4.738637924194336,23
471.0660095214844,738,1008.3333129882812,4.573219299316406,0,Z2,2021-11-16T03:02:50Z,4.631721019744873,24
469.0355224609375,739,999.9999389648438,4.631721019744873,0,Z2,2021-11-16T03:07:50Z,4.651893615722656,24
470.0507507324219,740,1004.9999389648438,4.651893615722656,0,Z2,2021-11-16T03:12:50Z,4.666014671325684,24
469.0355224609375,741,999.9999389648438,4.65794563293457,0,Z2,2021-11-16T03:17:51Z,4.686187744140625,24
472.0812072753906,742,997.4999389648438,4.678118705749512,0,Z2,2021-11-16T03:22:51Z,4.692239761352539,24
467.00506591796875,743,1007.4999389648438,4.692239761352539,0,Z2,2021-11-16T03:27:52Z,4.7124128341674805,24
470.0507507324219,744,999.9999389648438,4.704343795776367,0,Z2,2021-11-16T03:32:52Z,4.7184648513793945,24
465.9898681640625,745,999.9999389648438,4.7124128341674805,0,Z2,2021-11-16T03:37:53Z,4.732585906982422,24
469.0355224609375,746,1002.4999389648438,4.72451639175415,0,Z2,2021-11-16T03:42:53Z,4.738637924194336,24
470.0507507324219,747,997.4999389648438,4.738637924194336,0,Z2,2021-11-16T03:47:53Z,4.758810520172119,24
464.974609375,748,997.4999389648438,4.750741481781006,0,Z2,2021-11-16T03:52:54Z,4.764862537384033,24
468.0202941894531,749,1004.9999389648438,4.758810520172119,0,Z2,2021-11-16T03:57:54Z,4.770914554595947,24
471.0660095214844,750,1001.6666259765625,4.770914554595947,0,Z2,2021-11-16T04:02:55Z,4.785035610198975,24
471.0660095214844,751,1004.9999389648438,4.785035610198975,0,Z2,2021-11-16T04:07:55Z,4.7971391677856445,24
467.00506591796875,752,1004.9999389648438,4.791087627410889,0,Z2,2021-11-16T04:12:55Z,4.805208683013916,24
471.0660095214844,753,995.8333129882812,4.805208683013916,0,Z2,2021-11-16T04:17:56Z,4.817312240600586,24
470.0507507324219,754,1003.3333129882812,4.81126070022583,0,Z2,2021-11-16T04:22:56Z,4.817312240600586,24
470.0507507324219,755,1006.6666259765625,4.817312240600586,0,Z2,2021-11-16T04:27:57Z,4.825381755828857,24
470.0507507324219,756,996.6666259765625,4.825381755828857,0,Z2,2021-11-16T04:32:57Z,4.837485313415527,24
467.00506591796875,757,1008.3333129882812,4.831433296203613,0,Z2,2021-11-16T04:37:57Z,4.843537330627441,24
471.0660095214844,758,1005.8333129882812,4.837485313415527,0,Z2,2021-11-16T04:42:58Z,4.851606369018555,24
464.974609375,759,996.6666259765625,4.851606369018555,0,Z2,2021-11-16T04:47:58Z,4.857658386230469,24
469.0355224609375,760,999.9999389648438,4.857658386230469,0,Z2,2021-11-16T04:52:59Z,4.863710403442383,24
465.9898681640625,761,1001.6666259765625,4.863710403442383,0,Z2,2021-11-16T04:57:59Z,4.863710403442383,24
469.0355224609375,762,1004.1666259765625,4.863710403442383,0,Z2,2021-11-16T05:02:59Z,4.871779441833496,24
464.974609375,763,997.4999389648438,4.871779441833496,0,Z2,2021-11-16T05:08:00Z,4.87783145904541,24
463.9593811035156,764,1005.8333129882812,4.871779441833496,0,Z2,2021-11-16T05:13:00Z,4.883883476257324,24
469.0355224609375,765,1004.1666259765625,4.87783145904541,0,Z2,2021-11-16T05:18:01Z,4.883883476257324,24
468.0202941894531,766,996.6666259765625,4.883883476257324,0,Z2,2021-11-16T05:23:01Z,4.88993501663208,24
468.0202941894531,767,1005.8333129882812,4.88993501663208,0,Z2,2021-11-16T05:28:01Z,4.898004531860352,24
467.00506591796875,768,1004.9999389648438,4.88993501663208,0,Z2,2021-11-16T05:33:02Z,4.904056072235107,24
462.94415283203125,769,1006.6666259765625,4.898004531860352,0,Z2,2021-11-16T05:38:02Z,4.904056072235107,24
467.00506591796875,770,996.6666259765625,4.65794563293457,0,Z2,2021-11-16T05:42:02Z,4.805208683013916,25
467.00506591796875,771,1004.9999389648438,4.7971391677856445,0,Z2,2021-11-16T05:47:03Z,4.81126070022583,25
470.0507507324219,772,998.3333129882812,4.81126070022583,0,Z2,2021-11-16T05:52:03Z,4.817312240600586,25
468.0202941894531,773,995.8333129882812,4.817312240600586,0,Z2,2021-11-16T05:57:04Z,4.825381755828857,25
465.9898681640625,774,1003.3333129882812,4.817312240600586,0,Z2,2021-11-16T06:02:04Z,4.831433296203613,25
468.0202941894531,775,1004.9999389648438,4.831433296203613,0,Z2,2021-11-16T06:07:04Z,4.837485313415527,25
462.94415283203125,776,1004.9999389648438,4.837485313415527,0,Z2,2021-11-16T06:12:05Z,4.843537330627441,25
461.9289245605469,777,1006.6666259765625,4.843537330627441,0,Z2,2021-11-16T06:17:05Z,4.851606369018555,25
461.9289245605469,778,997.4999389648438,4.843537330627441,0,Z2,2021-11-16T06:22:06Z,4.851606369018555,25
470.0507507324219,779,1003.3333129882812,4.851606369018555,0,Z2,2021-11-16T06:27:06Z,4.863710403442383,25
469.0355224609375,780,1004.1666259765625,4.863710403442383,0,Z2,2021-11-16T06:32:06Z,4.863710403442383,25
462.94415283203125,781,997.4999389648438,4.863710403442383,0,Z2,2021-11-16T06:37:07Z,4.871779441833496,25
469.0355224609375,782,999.1666259765625,4.863710403442383,0,Z2,2021-11-16T06:42:07Z,4.871779441833496,25
467.00506591796875,783,995.8333129882812,4.871779441833496,0,Z2,2021-11-16T06:47:08Z,4.87783145904541,25
469.0355224609375,784,995.8333129882812,4.87783145904541,0,Z2,2021-11-16T06:52:08Z,4.883883476257324,25
461.9289245605469,785,997.4999389648438,4.883883476257324,0,Z2,2021-11-16T06:57:08Z,4.883883476257324,25
463.9593811035156,786,1000.8333129882812,4.883883476257324,0,Z2,2021-11-16T07:02:09Z,4.88993501663208,25
461.9289245605469,787,995.8333129882812,4.88993501663208,0,Z2,2021-11-16T07:07:09Z,4.898004531860352,25
463.9593811035156,788,995.8333129882812,4.88993501663208,0,Z2,2021-11-16T07:12:10Z,4.898004531860352,25
465.9898681640625,789,1003.3333129882812,4.898004531860352,0,Z2,2021-11-16T07:17:10Z,4.904056072235107,25
465.9898681640625,790,999.1666259765625,4.898004531860352,0,Z2,2021-11-16T07:22:11Z,4.904056072235107,25
468.0202941894531,791,1005.8333129882812,4.904056072235107,0,Z2,2021-11-16T07:27:11Z,4.904056072235107,25
463.9593811035156,792,1001.6666259765625,4.904056072235107,0,Z2,2021-11-16T07:32:11Z,4.9101080894470215,25
461.9289245605469,793,1004.9999389648438,4.9101080894470215,0,Z2,2021-11-16T07:37:12Z,4.918177604675293,25
469.0355224609375,794,1007.4999389648438,4.9101080894470215,0,Z2,2021-11-16T07:42:12Z,4.918177604675293,25
467.00506591796875,795,998.3333129882812,4.9101080894470215,0,Z2,2021-11-16T07:47:13Z,4.918177604675293,25
467.00506591796875,796,998.3333129882812,4.918177604675293,0,Z2,2021-11-16T07:52:13Z,4.918177604675293,25
460.9137268066406,797,997.4999389648438,4.918177604675293,0,Z2,2021-11-16T07:57:13Z,4.924229145050049,25
462.94415283203125,798,1006.6666259765625,4.918177604675293,0,Z2,2021-11-16T08:02:14Z,4.924229145050049,25
467.00506591796875,799,1005.8333129882812,4.918177604675293,0,Z2,2021-11-16T08:07:14Z,4.924229145050049,25
461.9289245605469,800,1002.4999389648438,4.924229145050049,0,Z2,2021-11-16T08:12:15Z,4.924229145050049,25
467.00506591796875,801,1007.4999389648438,4.924229145050049,0,Z2,2021-11-16T08:17:15Z,4.924229145050049,25
462.94415283203125,802,997.4999389648438,4.686187744140625,0,Z2,2021-11-16T08:21:16Z,4.817312240600586,26
468.0202941894531,803,996.6666259765625,4.817312240600586,0,Z2,2021-11-16T08:26:17Z,4.831433296203613,26
468.0202941894531,804,994.9999389648438,4.825381755828857,0,Z2,2021-11-16T08:31:17Z,4.837485313415527,26
464.974609375,805,997.4999389648438,4.831433296203613,0,Z2,2021-11-16T08:36:17Z,4.837485313415527,26
467.00506591796875,806,996.6666259765625,4.837485313415527,0,Z2,2021-11-16T08:41:18Z,4.843537330627441,26
465.9898681640625,807,996.6666259765625,4.843537330627441,0,Z2,2021-11-16T08:46:18Z,4.851606369018555,26
465.9898681640625,808,1005.8333129882812,4.851606369018555,0,Z2,2021-11-16T08:51:19Z,4.857658386230469,26
465.9898681640625,809,1006.6666259765625,4.857658386230469,0,Z2,2021-11-16T08:56:19Z,4.863710403442383,26
464.974609375,810,999.1666259765625,4.857658386230469,0,Z2,2021-11-16T09:01:19Z,4.863710403442383,26
462.94415283203125,811,1005.8333129882812,4.863710403442383,0,Z2,2021-11-16T09:06:20Z,4.871779441833496,26
468.0202941894531,812,999.1666259765625,4.863710403442383,0,Z2,2021-11-16T09:11:20Z,4.871779441833496,26
460.9137268066406,813,995.8333129882812,4.871779441833496,0,Z2,2021-11-16T09:16:21Z,4.871779441833496,26
460.9137268066406,814,1003.3333129882812,4.871779441833496,0,Z2,2021-11-16T09:21:21Z,4.87783145904541,26
460.9137268066406,815,1003.3333129882812,4.87783145904541,0,Z2,2021-11-16T09:26:21Z,4.883883476257324,26
467.00506591796875,816,996.6666259765625,4.87783145904541,0,Z2,2021-11-16T09:31:22Z,4.88993501663208,26
464.974609375,817,995.8333129882812,4.883883476257324,0,Z2,2021-11-16T09:36:22Z,4.88993501663208,26
460.9137268066406,818,998.3333129882812,4.883883476257324,0,Z2,2021-11-16T09:41:23Z,4.88993501663208,26
463.9593811035156,819,1006.6666259765625,4.88993501663208,0,Z2,2021-11-16T09:46:23Z,4.898004531860352,26
464.974609375,820,1002.4999389648438,4.898004531860352,0,Z2,2021-11-16T09:51:23Z,4.898004531860352,26
463.9593811035156,821,997.4999389648438,4.898004531860352,0,Z2,2021-11-16T09:56:24Z,4.904056072235107,26
462.94415283203125,822,1006.6666259765625,4.898004531860352,0,Z2,2021-11-16T10:01:24Z,4.904056072235107,26
462.94415283203125,823,1006.6666259765625,4.904056072235107,0,Z2,2021-11-16T10:06:25Z,4.9101080894470215,26
459.8984680175781,824,1005.8333129882812,4.904056072235107,0,Z2,2021-11-16T10:11:25Z,4.9101080894470215,26
461.9289245605469,825,999.9999389648438,4.904056072235107,0,Z2,2021-11-16T10:16:25Z,4.9101080894470215,26
464.974609375,826,995.8333129882812,4.9101080894470215,0,Z2,2021-11-16T10:21:26Z,4.9101080894470215,26
462.94415283203125,827,1004.9999389648438,4.9101080894470215,0,Z2,2021-11-16T10:26:26Z,4.918177604675293,26
463.9593811035156,828,999.1666259765625,4.918177604675293,0,Z2,2021-11-16T10:31:27Z,4.918177604675293,26
465.9898681640625,829,1005.8333129882812,4.918177604675293,0,Z2,2021-11-16T10:36:27Z,4.918177604675293,26
465.9898681640625,830,1003.3333129882812,4.918177604675293,0,Z2,2021-11-16T10:41:28Z,4.924229145050049,26
460.9137268066406,831,1003.3333129882812,4.918177604675293,0,Z2,2021-11-16T10:46:28Z,4.918177604675293,26
465.9898681640625,832,996.6666259765625,4.924229145050049,0,Z2,2021-11-16T10:51:28Z,4.924229145050049,26
459.8984680175781,833,995.8333129882812,4.918177604675293,0,Z2,2021-11-16T10:56:29Z,4.924229145050049,26
462.94415283203125,834,995.8333129882812,4.651893615722656,0,Z2,2021-11-16T11:00:30Z,4.81126070022583,27
463.9593811035156,835,1004.9999389648438,4.81126070022583,0,Z2,2021-11-16T11:05:30Z,4.81126070022583,27
76.14213562011719,836,0.0,4.81126070022583,0,Z2,2021-11-16T11:10:30Z,4.81126070022583,27
76.14213562011719,837,0.0,4.817312240600586,0,Z2,2021-11-16T11:15:31Z,4.7789835929870605,27
76.14213562011719,838,0.0,4.7789835929870605,0,Z2,2021-11-16T11:20:31Z,4.750741481781006,27
