cell_current,count,lux,old_voltage,sensor,time,voltage,wifi_count
355.3299560546875,52,995.8333129882812,5.277256965637207,Z2,2020-01-14T13:17:55Z,5.283308506011963,2
361.42132568359375,53,1006.6666259765625,5.283308506011963,Z2,2020-01-14T13:22:55Z,5.289360523223877,2
363.4517822265625,54,1008.3333129882812,5.289360523223877,Z2,2020-01-14T13:27:55Z,5.289360523223877,2
362.4365539550781,55,1012.4999389648438,5.289360523223877,Z2,2020-01-14T13:32:56Z,5.289360523223877,2
360.4060974121094,56,1004.9999389648438,5.289360523223877,Z2,2020-01-14T13:37:56Z,5.293395042419434,2
361.42132568359375,57,1009.1666259765625,5.293395042419434,Z2,2020-01-14T13:42:57Z,5.293395042419434,2
349.23858642578125,58,985.8333129882812,5.293395042419434,Z2,2020-01-14T13:47:57Z,5.293395042419434,2
352.28424072265625,59,996.6666259765625,5.293395042419434,Z2,2020-01-14T13:52:58Z,5.293395042419434,2
344.1624450683594,60,983.3333129882812,5.299447059631348,Z2,2020-01-14T13:57:58Z,5.299447059631348,2
343.147216796875,61,979.9999389648438,5.299447059631348,Z2,2020-01-14T14:02:58Z,5.299447059631348,2
342.1319580078125,62,976.6666259765625,5.299447059631348,Z2,2020-01-14T14:07:59Z,5.299447059631348,2
339.0863037109375,63,972.4999389648438,5.299447059631348,Z2,2020-01-14T14:12:59Z,5.299447059631348,2
331.9797058105469,64,957.4999389648438,5.299447059631348,Z2,2020-01-14T14:18:00Z,5.305499076843262,2
330.9644775390625,65,957.4999389648438,5.305499076843262,Z2,2020-01-14T14:23:00Z,5.299447059631348,2
328.93402099609375,66,951.6666259765625,5.299447059631348,Z2,2020-01-14T14:28:01Z,5.299447059631348,2
327.91876220703125,67,949.1666259765625,5.299447059631348,Z2,2020-01-14T14:33:01Z,5.305499076843262,2
326.903564453125,68,946.6666259765625,5.305499076843262,Z2,2020-01-14T14:38:01Z,5.299447059631348,2
326.903564453125,69,946.6666259765625,5.299447059631348,Z2,2020-01-14T14:43:02Z,5.293395042419434,2
324.8730773925781,70,943.3333129882812,5.293395042419434,Z2,2020-01-14T14:48:02Z,5.299447059631348,2
323.8578796386719,71,942.4999389648438,5.299447059631348,Z2,2020-01-14T14:53:03Z,5.293395042419434,2
324.8730773925781,72,940.8333129882812,5.293395042419434,Z2,2020-01-14T14:58:03Z,5.293395042419434,2
324.8730773925781,73,942.4999389648438,5.293395042419434,Z2,2020-01-14T15:03:04Z,5.293395042419434,2
324.8730773925781,74,943.3333129882812,5.224806785583496,Z2,2020-01-14T15:06:59Z,5.257083892822266,3
325.8883361816406,75,942.4999389648438,5.261118412017822,Z2,2020-01-14T15:12:00Z,5.261118412017822,3
325.8883361816406,76,941.6666259765625,5.261118412017822,Z2,2020-01-14T15:17:00Z,5.261118412017822,3
324.8730773925781,77,941.6666259765625,5.261118412017822,Z2,2020-01-14T15:22:01Z,5.257083892822266,3
324.8730773925781,78,942.4999389648438,5.257083892822266,Z2,2020-01-14T15:27:01Z,5.261118412017822,3
325.8883361816406,79,944.1666259765625,5.261118412017822,Z2,2020-01-14T15:32:01Z,5.261118412017822,3
325.8883361816406,80,942.4999389648438,5.261118412017822,Z2,2020-01-14T15:37:02Z,5.261118412017822,3
327.91876220703125,81,948.3333129882812,5.261118412017822,Z2,2020-01-14T15:42:02Z,5.261118412017822,3
327.91876220703125,82,950.8333129882812,5.261118412017822,Z2,2020-01-14T15:47:03Z,5.261118412017822,3
329.94921875,83,955.8333129882812,5.261118412017822,Z2,2020-01-14T15:52:03Z,5.261118412017822,3
327.91876220703125,84,949.1666259765625,5.261118412017822,Z2,2020-01-14T15:57:04Z,5.261118412017822,3
328.93402099609375,85,950.8333129882812,5.267170429229736,Z2,2020-01-14T16:02:04Z,5.267170429229736,3
327.91876220703125,86,948.3333129882812,5.267170429229736,Z2,2020-01-14T16:07:04Z,5.261118412017822,3
327.91876220703125,87,948.3333129882812,5.261118412017822,Z2,2020-01-14T16:12:05Z,5.261118412017822,3
327.91876220703125,88,949.9999389648438,5.261118412017822,Z2,2020-01-14T16:17:05Z,5.261118412017822,3
328.93402099609375,89,949.9999389648438,5.261118412017822,Z2,2020-01-14T16:22:06Z,5.261118412017822,3
328.93402099609375,90,946.6666259765625,5.261118412017822,Z2,2020-01-14T16:27:06Z,5.267170429229736,3
327.91876220703125,91,948.3333129882812,5.267170429229736,Z2,2020-01-14T16:32:07Z,5.267170429229736,3
326.903564453125,92,945.8333129882812,5.267170429229736,Z2,2020-01-14T16:37:07Z,5.267170429229736,3
326.903564453125,93,943.3333129882812,5.267170429229736,Z2,2020-01-14T16:42:07Z,5.261118412017822,3
326.903564453125,94,944.9999389648438,5.261118412017822,Z2,2020-01-14T16:47:08Z,5.267170429229736,3
327.91876220703125,95,944.1666259765625,5.267170429229736,Z2,2020-01-14T16:52:08Z,5.267170429229736,3
325.8883361816406,96,943.3333129882812,5.267170429229736,Z2,2020-01-14T16:57:09Z,5.267170429229736,3
326.903564453125,97,944.1666259765625,5.267170429229736,Z2,2020-01-14T17:02:09Z,5.267170429229736,3
325.8883361816406,98,941.6666259765625,5.267170429229736,Z2,2020-01-14T17:07:09Z,5.267170429229736,3
325.8883361816406,99,940.8333129882812,5.267170429229736,Z2,2020-01-14T17:12:10Z,5.267170429229736,3
325.8883361816406,100,941.6666259765625,5.267170429229736,Z2,2020-01-14T17:17:10Z,5.273221969604492,3
327.91876220703125,101,945.8333129882812,5.273221969604492,Z2,2020-01-14T17:22:11Z,5.267170429229736,3
328.93402099609375,102,946.6666259765625,5.273221969604492,Z2,2020-01-14T17:27:11Z,5.273221969604492,3
327.91876220703125,103,947.4999389648438,5.267170429229736,Z2,2020-01-14T17:32:12Z,5.267170429229736,3
328.93402099609375,104,949.9999389648438,5.273221969604492,Z2,2020-01-14T17:37:12Z,5.273221969604492,3
230.4568634033203,105,663.3333129882812,5.273221969604492,Z2,2020-01-14T17:42:12Z,5.267170429229736,3
230.4568634033203,106,663.3333129882812,5.267170429229736,Z2,2020-01-14T17:47:13Z,5.257083892822266,3
231.47207641601562,107,664.1666259765625,5.257083892822266,Z2,2020-01-14T17:52:13Z,5.251031875610352,3
232.4873046875,108,663.3333129882812,5.251031875610352,Z2,2020-01-14T17:57:14Z,5.2449798583984375,3
231.47207641601562,109,663.3333129882812,5.2449798583984375,Z2,2020-01-14T18:02:14Z,5.234893321990967,3
230.4568634033203,110,662.5,5.16428804397583,Z2,2020-01-14T18:06:10Z,5.186478137969971,4
230.4568634033203,111,661.6666259765625,5.1905131340026855,Z2,2020-01-14T18:11:10Z,5.180426597595215,4
230.4568634033203,112,660.8333129882812,5.186478137969971,Z2,2020-01-14T18:16:11Z,5.174374580383301,4
230.4568634033203,113,661.6666259765625,5.174374580383301,Z2,2020-01-14T18:21:11Z,5.168322563171387,4
232.4873046875,114,665.0,5.168322563171387,Z2,2020-01-14T18:26:12Z,5.16428804397583,4
233.50253295898438,115,669.1666259765625,5.16428804397583,Z2,2020-01-14T18:31:12Z,5.158236026763916,4
234.51776123046875,116,669.1666259765625,5.158236026763916,Z2,2020-01-14T18:36:13Z,5.152184009552002,4
234.51776123046875,117,671.6666259765625,5.152184009552002,Z2,2020-01-14T18:41:13Z,5.142097473144531,4
230.4568634033203,118,661.6666259765625,5.146132469177246,Z2,2020-01-14T18:46:13Z,5.136045932769775,4
231.47207641601562,119,663.3333129882812,5.142097473144531,Z2,2020-01-14T18:51:14Z,5.129993915557861,4
232.4873046875,120,665.8333129882812,5.129993915557861,Z2,2020-01-14T18:56:14Z,5.129993915557861,4
232.4873046875,121,665.0,5.129993915557861,Z2,2020-01-14T19:01:15Z,5.117889881134033,4
232.4873046875,122,663.3333129882812,5.117889881134033,Z2,2020-01-14T19:06:15Z,5.111838340759277,4
232.4873046875,123,664.1666259765625,5.111838340759277,Z2,2020-01-14T19:11:16Z,5.105786323547363,4
231.47207641601562,124,663.3333129882812,5.105786323547363,Z2,2020-01-14T19:16:16Z,5.099734306335449,4
231.47207641601562,125,664.1666259765625,5.099734306335449,Z2,2020-01-14T19:21:16Z,5.093682289123535,4
232.4873046875,126,664.1666259765625,5.093682289123535,Z2,2020-01-14T19:26:17Z,5.081578731536865,4
232.4873046875,127,665.8333129882812,5.087630748748779,Z2,2020-01-14T19:31:17Z,5.081578731536865,4
234.51776123046875,128,669.1666259765625,5.081578731536865,Z2,2020-01-14T19:36:18Z,5.075526714324951,4
234.51776123046875,129,667.5,5.075526714324951,Z2,2020-01-14T19:41:18Z,5.069474697113037,4
234.51776123046875,130,668.3333129882812,5.069474697113037,Z2,2020-01-14T19:46:19Z,5.063423156738281,4
234.51776123046875,131,667.5,5.063423156738281,Z2,2020-01-14T19:51:19Z,5.063423156738281,4
234.51776123046875,132,670.0,5.063423156738281,Z2,2020-01-14T19:56:19Z,5.051319122314453,4
233.50253295898438,133,668.3333129882812,5.051319122314453,Z2,2020-01-14T20:01:20Z,5.0472846031188965,4
233.50253295898438,134,666.6666259765625,5.0472846031188965,Z2,2020-01-14T20:06:20Z,5.04325008392334,4
232.4873046875,135,665.0,5.04325008392334,Z2,2020-01-14T20:11:21Z,5.04325008392334,4
233.50253295898438,136,665.8333129882812,5.04325008392334,Z2,2020-01-14T20:16:21Z,5.033163547515869,4
233.50253295898438,137,665.8333129882812,5.0291290283203125,Z2,2020-01-14T20:21:22Z,5.0291290283203125,4
234.51776123046875,138,667.5,5.0291290283203125,Z2,2020-01-14T20:26:22Z,5.023077011108398,4
234.51776123046875,139,668.3333129882812,5.023077011108398,Z2,2020-01-14T20:31:22Z,5.023077011108398,4
235.5330047607422,140,670.0,5.023077011108398,Z2,2020-01-14T20:36:23Z,5.019042491912842,4
233.50253295898438,141,665.0,5.023077011108398,Z2,2020-01-14T20:41:23Z,5.012990474700928,4
232.4873046875,142,665.0,5.012990474700928,Z2,2020-01-14T20:46:24Z,5.0049214363098145,4
231.47207641601562,143,659.1666259765625,5.0049214363098145,Z2,2020-01-14T20:51:24Z,5.0049214363098145,4
230.4568634033203,144,659.1666259765625,5.0049214363098145,Z2,2020-01-14T20:56:25Z,4.992817401885986,4
230.4568634033203,145,660.0,4.9988694190979,Z2,2020-01-14T21:01:25Z,4.992817401885986,4
231.47207641601562,146,660.8333129882812,4.914142608642578,Z2,2020-01-14T21:05:21Z,4.948436737060547,5
232.4873046875,147,663.3333129882812,4.948436737060547,Z2,2020-01-14T21:10:21Z,4.948436737060547,5
232.4873046875,148,663.3333129882812,4.948436737060547,Z2,2020-01-14T21:15:22Z,4.940367698669434,5
233.50253295898438,149,665.0,4.940367698669434,Z2,2020-01-14T21:20:22Z,4.9343156814575195,5
233.50253295898438,150,665.0,4.940367698669434,Z2,2020-01-14T21:25:22Z,4.9343156814575195,5
234.51776123046875,151,666.6666259765625,4.9343156814575195,Z2,2020-01-14T21:30:23Z,4.9282636642456055,5
233.50253295898438,152,669.1666259765625,4.9282636642456055,Z2,2020-01-14T21:35:23Z,4.9282636642456055,5
235.5330047607422,153,670.0,4.92221212387085,Z2,2020-01-14T21:40:24Z,4.914142608642578,5
234.51776123046875,154,670.0,4.914142608642578,Z2,2020-01-14T21:45:24Z,4.914142608642578,5
235.5330047607422,155,671.6666259765625,4.908091068267822,Z2,2020-01-14T21:50:25Z,4.908091068267822,5
236.54823303222656,156,673.3333129882812,4.908091068267822,Z2,2020-01-14T21:55:25Z,4.902039051055908,5
230.4568634033203,157,659.1666259765625,4.902039051055908,Z2,2020-01-14T22:00:25Z,4.895987033843994,5
234.51776123046875,158,668.3333129882812,4.895987033843994,Z2,2020-01-14T22:05:26Z,4.88993501663208,5
235.5330047607422,159,669.1666259765625,4.88993501663208,Z2,2020-01-14T22:10:26Z,4.881865978240967,5
235.5330047607422,160,670.8333129882812,4.88993501663208,Z2,2020-01-14T22:15:27Z,4.881865978240967,5
235.5330047607422,161,670.0,4.881865978240967,Z2,2020-01-14T22:20:27Z,4.881865978240967,5
235.5330047607422,162,671.6666259765625,4.875813961029053,Z2,2020-01-14T22:25:28Z,4.869762420654297,5
235.5330047607422,163,671.6666259765625,4.875813961029053,Z2,2020-01-14T22:30:28Z,4.869762420654297,5
235.5330047607422,164,670.8333129882812,4.869762420654297,Z2,2020-01-14T22:35:28Z,4.863710403442383,5
235.5330047607422,165,672.5,4.863710403442383,Z2,2020-01-14T22:40:29Z,4.855640888214111,5
232.4873046875,166,663.3333129882812,4.855640888214111,Z2,2020-01-14T22:45:29Z,4.855640888214111,5
232.4873046875,167,664.1666259765625,4.855640888214111,Z2,2020-01-14T22:50:30Z,4.843537330627441,5
233.50253295898438,168,665.0,4.8495893478393555,Z2,2020-01-14T22:55:30Z,4.843537330627441,5
232.4873046875,169,662.5,4.843537330627441,Z2,2020-01-14T23:00:31Z,4.837485313415527,5
232.4873046875,170,663.3333129882812,4.837485313415527,Z2,2020-01-14T23:05:31Z,4.837485313415527,5
230.4568634033203,171,660.0,4.831433296203613,Z2,2020-01-14T23:10:31Z,4.831433296203613,5
231.47207641601562,172,660.0,4.831433296203613,Z2,2020-01-14T23:15:32Z,4.8233642578125,5
232.4873046875,173,660.8333129882812,4.8233642578125,Z2,2020-01-14T23:20:32Z,4.817312240600586,5
232.4873046875,174,661.6666259765625,4.8233642578125,Z2,2020-01-14T23:25:33Z,4.81126070022583,5
232.4873046875,175,664.1666259765625,4.81126070022583,Z2,2020-01-14T23:30:33Z,4.81126070022583,5
233.50253295898438,176,665.0,4.81126070022583,Z2,2020-01-14T23:35:33Z,4.805208683013916,5
232.4873046875,177,664.1666259765625,4.805208683013916,Z2,2020-01-14T23:40:34Z,4.7971391677856445,5
234.51776123046875,178,666.6666259765625,4.7971391677856445,Z2,2020-01-14T23:45:34Z,4.791087627410889,5
232.4873046875,179,661.6666259765625,4.791087627410889,Z2,2020-01-14T23:50:35Z,4.785035610198975,5
232.4873046875,180,660.8333129882812,4.785035610198975,Z2,2020-01-14T23:55:35Z,4.7789835929870605,5
231.47207641601562,181,660.8333129882812,4.785035610198975,Z2,2020-01-15T00:00:36Z,4.7789835929870605,5
230.4568634033203,182,658.3333129882812,4.746706962585449,Z2,2020-01-15T00:04:31Z,4.752758979797363,6
232.4873046875,183,661.6666259765625,4.752758979797363,Z2,2020-01-15T00:09:31Z,4.746706962585449,6
232.4873046875,184,662.5,4.746706962585449,Z2,2020-01-15T00:14:32Z,4.746706962585449,6
231.47207641601562,185,660.8333129882812,4.746706962585449,Z2,2020-01-15T00:19:32Z,4.732585906982422,6
231.47207641601562,186,660.8333129882812,4.732585906982422,Z2,2020-01-15T00:24:32Z,4.732585906982422,6
231.47207641601562,187,661.6666259765625,4.732585906982422,Z2,2020-01-15T00:29:33Z,4.732585906982422,6
231.47207641601562,188,661.6666259765625,4.732585906982422,Z2,2020-01-15T00:34:33Z,4.726533889770508,6
231.47207641601562,189,661.6666259765625,4.726533889770508,Z2,2020-01-15T00:39:34Z,4.726533889770508,6
232.4873046875,190,662.5,4.726533889770508,Z2,2020-01-15T00:44:34Z,4.720481872558594,6
231.47207641601562,191,663.3333129882812,4.720481872558594,Z2,2020-01-15T00:49:35Z,4.714430332183838,6
232.4873046875,192,662.5,4.714430332183838,Z2,2020-01-15T00:54:35Z,4.706360816955566,6
233.50253295898438,193,664.1666259765625,4.700308799743652,Z2,2020-01-15T00:59:35Z,4.706360816955566,6
232.4873046875,194,662.5,4.700308799743652,Z2,2020-01-15T01:04:36Z,4.6942572593688965,6
232.4873046875,195,661.6666259765625,4.6942572593688965,Z2,2020-01-15T01:09:36Z,4.6942572593688965,6
231.47207641601562,196,661.6666259765625,4.6942572593688965,Z2,2020-01-15T01:14:37Z,4.688205242156982,6
233.50253295898438,197,663.3333129882812,4.688205242156982,Z2,2020-01-15T01:19:37Z,4.680136203765869,6
232.4873046875,198,663.3333129882812,4.680136203765869,Z2,2020-01-15T01:24:37Z,4.680136203765869,6
232.4873046875,199,664.1666259765625,4.680136203765869,Z2,2020-01-15T01:29:38Z,4.674084186553955,6
231.47207641601562,200,662.5,4.674084186553955,Z2,2020-01-15T01:34:38Z,4.668032169342041,6
232.4873046875,201,662.5,4.674084186553955,Z2,2020-01-15T01:39:39Z,4.668032169342041,6
232.4873046875,202,662.5,4.668032169342041,Z2,2020-01-15T01:44:39Z,4.661980152130127,6
231.47207641601562,203,661.6666259765625,4.661980152130127,Z2,2020-01-15T01:49:40Z,4.661980152130127,6
232.4873046875,204,662.5,4.661980152130127,Z2,2020-01-15T01:54:40Z,4.655928611755371,6
231.47207641601562,205,663.3333129882812,4.655928611755371,Z2,2020-01-15T01:59:40Z,4.6478590965271,6
232.4873046875,206,664.1666259765625,4.6478590965271,Z2,2020-01-15T02:04:41Z,4.6478590965271,6
231.47207641601562,207,663.3333129882812,4.6478590965271,Z2,2020-01-15T02:09:41Z,4.6418070793151855,6
233.50253295898438,208,663.3333129882812,4.6418070793151855,Z2,2020-01-15T02:14:42Z,4.63575553894043,6
232.4873046875,209,662.5,4.63575553894043,Z2,2020-01-15T02:19:42Z,4.629703521728516,6
232.4873046875,210,663.3333129882812,4.629703521728516,Z2,2020-01-15T02:24:43Z,4.629703521728516,6
232.4873046875,211,663.3333129882812,4.629703521728516,Z2,2020-01-15T02:29:43Z,4.621634483337402,6
232.4873046875,212,662.5,4.621634483337402,Z2,2020-01-15T02:34:43Z,4.621634483337402,6
233.50253295898438,213,663.3333129882812,4.621634483337402,Z2,2020-01-15T02:39:44Z,4.615582466125488,6
232.4873046875,214,664.1666259765625,4.615582466125488,Z2,2020-01-15T02:44:44Z,4.609530448913574,6
232.4873046875,215,662.5,4.609530448913574,Z2,2020-01-15T02:49:45Z,4.609530448913574,6
232.4873046875,216,662.5,4.609530448913574,Z2,2020-01-15T02:54:45Z,4.60347843170166,6
232.4873046875,217,662.5,4.60347843170166,Z2,2020-01-15T02:59:46Z,4.597426891326904,6
231.47207641601562,218,662.5,4.480423450469971,Z2,2020-01-15T03:03:42Z,4.544976711273193,7
231.47207641601562,219,663.3333129882812,4.551028728485107,Z2,2020-01-15T03:08:42Z,4.551028728485107,7
232.4873046875,220,662.5,4.544976711273193,Z2,2020-01-15T03:13:43Z,4.544976711273193,7
232.4873046875,221,663.3333129882812,4.544976711273193,Z2,2020-01-15T03:18:43Z,4.5389251708984375,7
232.4873046875,222,662.5,4.5389251708984375,Z2,2020-01-15T03:23:44Z,4.530855655670166,7
232.4873046875,223,663.3333129882812,4.5389251708984375,Z2,2020-01-15T03:28:44Z,4.530855655670166,7
233.50253295898438,224,663.3333129882812,4.530855655670166,Z2,2020-01-15T03:33:44Z,4.518752098083496,7
232.4873046875,225,662.5,4.52480411529541,Z2,2020-01-15T03:38:45Z,4.518752098083496,7
232.4873046875,226,662.5,4.518752098083496,Z2,2020-01-15T03:43:45Z,4.518752098083496,7
231.47207641601562,227,662.5,4.518752098083496,Z2,2020-01-15T03:48:46Z,4.512700080871582,7
232.4873046875,228,662.5,4.518752098083496,Z2,2020-01-15T03:53:46Z,4.512700080871582,7
232.4873046875,229,662.5,4.512700080871582,Z2,2020-01-15T03:58:47Z,4.504631042480469,7
231.47207641601562,230,663.3333129882812,4.512700080871582,Z2,2020-01-15T04:03:47Z,4.504631042480469,7
232.4873046875,231,663.3333129882812,4.504631042480469,Z2,2020-01-15T04:08:47Z,4.498579025268555,7
232.4873046875,232,662.5,4.498579025268555,Z2,2020-01-15T04:13:48Z,4.498579025268555,7
231.47207641601562,233,659.1666259765625,4.498579025268555,Z2,2020-01-15T04:18:48Z,4.492527008056641,7
232.4873046875,234,659.1666259765625,4.492527008056641,Z2,2020-01-15T04:23:49Z,4.486474990844727,7
234.51776123046875,235,669.1666259765625,4.486474990844727,Z2,2020-01-15T04:28:49Z,4.480423450469971,7
234.51776123046875,236,668.3333129882812,4.480423450469971,Z2,2020-01-15T04:33:50Z,4.472353935241699,7
234.51776123046875,237,669.1666259765625,4.472353935241699,Z2,2020-01-15T04:38:50Z,4.472353935241699,7
235.5330047607422,238,667.5,4.472353935241699,Z2,2020-01-15T04:43:50Z,4.466302394866943,7
234.51776123046875,239,668.3333129882812,4.466302394866943,Z2,2020-01-15T04:48:51Z,4.466302394866943,7
233.50253295898438,240,665.0,4.466302394866943,Z2,2020-01-15T04:53:51Z,4.466302394866943,7
232.4873046875,241,662.5,4.466302394866943,Z2,2020-01-15T04:58:52Z,4.460250377655029,7
233.50253295898438,242,662.5,4.460250377655029,Z2,2020-01-15T05:03:52Z,4.454198360443115,7
231.47207641601562,243,662.5,4.454198360443115,Z2,2020-01-15T05:08:53Z,4.446129322052002,7
232.4873046875,244,664.1666259765625,4.454198360443115,Z2,2020-01-15T05:13:53Z,4.446129322052002,7
232.4873046875,245,663.3333129882812,4.446129322052002,Z2,2020-01-15T05:18:53Z,4.434025287628174,7
232.4873046875,246,664.1666259765625,4.434025287628174,Z2,2020-01-15T05:23:54Z,4.42797327041626,7
231.47207641601562,247,661.6666259765625,4.42797327041626,Z2,2020-01-15T05:28:54Z,4.42797327041626,7
232.4873046875,248,661.6666259765625,4.42797327041626,Z2,2020-01-15T05:33:55Z,4.421921730041504,7
234.51776123046875,249,670.0,4.421921730041504,Z2,2020-01-15T05:38:55Z,4.421921730041504,7
235.5330047607422,250,671.6666259765625,4.421921730041504,Z2,2020-01-15T05:43:56Z,4.421921730041504,7
236.54823303222656,251,672.5,4.421921730041504,Z2,2020-01-15T05:48:56Z,4.413852214813232,7
235.5330047607422,252,671.6666259765625,4.413852214813232,Z2,2020-01-15T05:53:56Z,4.407800674438477,7
233.50253295898438,253,665.0,4.407800674438477,Z2,2020-01-15T05:58:57Z,4.407800674438477,7
232.4873046875,254,662.5,4.369472026824951,Z2,2020-01-15T06:02:51Z,4.375523567199707,8
231.47207641601562,255,660.8333129882812,4.375523567199707,Z2,2020-01-15T06:07:51Z,4.369472026824951,8
234.51776123046875,256,666.6666259765625,4.369472026824951,Z2,2020-01-15T06:12:52Z,4.369472026824951,8
234.51776123046875,257,669.1666259765625,4.369472026824951,Z2,2020-01-15T06:17:52Z,4.369472026824951,8
234.51776123046875,258,669.1666259765625,4.369472026824951,Z2,2020-01-15T06:22:53Z,4.363420009613037,8
234.51776123046875,259,669.1666259765625,4.363420009613037,Z2,2020-01-15T06:27:53Z,4.363420009613037,8
235.5330047607422,260,669.1666259765625,4.363420009613037,Z2,2020-01-15T06:32:54Z,4.355350494384766,8
235.5330047607422,261,670.8333129882812,4.355350494384766,Z2,2020-01-15T06:37:54Z,4.355350494384766,8
234.51776123046875,262,670.0,4.355350494384766,Z2,2020-01-15T06:42:54Z,4.34929895401001,8
235.5330047607422,263,668.3333129882812,4.34929895401001,Z2,2020-01-15T06:47:55Z,4.34929895401001,8
234.51776123046875,264,669.1666259765625,4.34929895401001,Z2,2020-01-15T06:52:55Z,4.337194919586182,8
234.51776123046875,265,669.1666259765625,4.337194919586182,Z2,2020-01-15T06:57:56Z,4.337194919586182,8
235.5330047607422,266,671.6666259765625,4.337194919586182,Z2,2020-01-15T07:02:56Z,4.337194919586182,8
237.56344604492188,267,674.1666259765625,4.337194919586182,Z2,2020-01-15T07:07:57Z,4.329125881195068,8
237.56344604492188,268,672.5,4.329125881195068,Z2,2020-01-15T07:12:57Z,4.329125881195068,8
239.59390258789062,269,676.6666259765625,4.329125881195068,Z2,2020-01-15T07:17:57Z,4.329125881195068,8
241.62437438964844,270,680.8333129882812,4.329125881195068,Z2,2020-01-15T07:22:58Z,4.323073863983154,8
244.6700439453125,271,685.0,4.323073863983154,Z2,2020-01-15T07:27:58Z,4.323073863983154,8
248.73095703125,272,693.3333129882812,4.323073863983154,Z2,2020-01-15T07:32:59Z,4.31702184677124,8
252.79188537597656,273,699.1666259765625,4.31702184677124,Z2,2020-01-15T07:37:59Z,4.31702184677124,8
262.94415283203125,274,715.0,4.31702184677124,Z2,2020-01-15T07:43:00Z,4.31702184677124,8
272.08123779296875,275,730.0,4.31702184677124,Z2,2020-01-15T07:48:00Z,4.31702184677124,8
280.2030334472656,276,740.8333129882812,4.31702184677124,Z2,2020-01-15T07:53:00Z,4.323073863983154,8
292.3857727050781,277,762.5,4.31702184677124,Z2,2020-01-15T07:58:01Z,4.31702184677124,8
304.56854248046875,278,781.6666259765625,4.31702184677124,Z2,2020-01-15T08:03:01Z,4.31702184677124,8
327.91876220703125,279,820.8333129882812,4.31702184677124,Z2,2020-01-15T08:08:02Z,4.323073863983154,8
342.1319580078125,280,849.1666259765625,4.329125881195068,Z2,2020-01-15T08:13:02Z,4.337194919586182,8
352.28424072265625,281,867.4999389648438,4.337194919586182,Z2,2020-01-15T08:18:03Z,4.343246936798096,8
355.3299560546875,282,862.4999389648438,4.343246936798096,Z2,2020-01-15T08:23:03Z,4.34929895401001,8
373.60406494140625,283,903.3333129882812,4.355350494384766,Z2,2020-01-15T08:28:03Z,4.363420009613037,8
479.18780517578125,284,1206.6666259765625,4.363420009613037,Z2,2020-01-15T08:33:04Z,4.375523567199707,8
490.3553466796875,285,1242.5,4.375523567199707,Z2,2020-01-15T08:38:04Z,4.4017486572265625,8
514.7208251953125,286,1289.1666259765625,4.4017486572265625,Z2,2020-01-15T08:43:05Z,4.434025287628174,8
522.8426513671875,287,1306.6666259765625,4.42797327041626,Z2,2020-01-15T08:48:05Z,4.466302394866943,8
545.1776123046875,288,1349.1666259765625,4.466302394866943,Z2,2020-01-15T08:53:06Z,4.492527008056641,8
546.19287109375,289,1345.0,4.492527008056641,Z2,2020-01-15T08:58:06Z,4.52480411529541,8
547.2081298828125,290,1331.6666259765625,4.42797327041626,Z2,2020-01-15T09:02:02Z,4.518752098083496,9
560.4060668945312,291,1357.5,4.518752098083496,Z2,2020-01-15T09:07:03Z,4.551028728485107,9
564.467041015625,292,1353.333251953125,4.544976711273193,Z2,2020-01-15T09:12:03Z,4.577253818511963,9
567.5126953125,293,1364.1666259765625,4.577253818511963,Z2,2020-01-15T09:17:04Z,4.609530448913574,9
584.7715454101562,294,1398.333251953125,4.609530448913574,Z2,2020-01-15T09:22:04Z,4.6418070793151855,9
610.1522827148438,295,1470.0,4.6478590965271,Z2,2020-01-15T09:27:04Z,4.680136203765869,9
619.2893676757812,296,1480.833251953125,4.680136203765869,Z2,2020-01-15T09:32:05Z,4.720481872558594,9
632.4873046875,297,1507.5,4.720481872558594,Z2,2020-01-15T09:37:05Z,4.758810520172119,9
643.6548461914062,298,1554.9998779296875,4.752758979797363,Z2,2020-01-15T09:42:06Z,4.7971391677856445,9
640.609130859375,299,1525.833251953125,4.7971391677856445,Z2,2020-01-15T09:47:06Z,4.837485313415527,9
603.0457153320312,300,1424.1666259765625,4.837485313415527,Z2,2020-01-15T09:52:07Z,4.875813961029053,9
589.8477172851562,301,1423.333251953125,4.875813961029053,Z2,2020-01-15T09:57:07Z,4.908091068267822,9
570.558349609375,302,1370.0,4.908091068267822,Z2,2020-01-15T10:02:07Z,4.940367698669434,9
598.9848022460938,303,1435.0,4.940367698669434,Z2,2020-01-15T10:07:08Z,4.972644329071045,9
601.0151977539062,304,1447.5,4.972644329071045,Z2,2020-01-15T10:12:08Z,4.9988694190979,9
622.3350219726562,305,1491.6666259765625,4.9988694190979,Z2,2020-01-15T10:17:09Z,5.0291290283203125,9
643.6548461914062,306,1549.1666259765625,5.0291290283203125,Z2,2020-01-15T10:22:09Z,5.057371139526367,9
658.88330078125,307,1593.333251953125,5.057371139526367,Z2,2020-01-15T10:27:10Z,5.093682289123535,9
696.4467163085938,308,1729.1666259765625,5.093682289123535,Z2,2020-01-15T10:32:10Z,5.136045932769775,9
707.6141967773438,309,1779.9998779296875,5.136045932769775,Z2,2020-01-15T10:37:10Z,5.174374580383301,9
713.7056274414062,310,1827.4998779296875,5.174374580383301,Z2,2020-01-15T10:42:11Z,5.21875524520874,9
